id,created_at,text
1273733783137800196,2020-06-18 21:46:13,"RT @SDNYC: ”It’s time to bring the movement to the voting booth” ✊🏽

Vote for @AOC on June 23rd."
1273726138779607042,2020-06-18 21:15:50,RT @OfficialJLD: Powerful ad!
1273726122782588928,2020-06-18 21:15:47,@OfficialJLD Thanks! 💕
1273724626812764165,2020-06-18 21:09:50,RT @aaronlarnavarro: super 8 film grain in the new AOC ad
1273724262797508610,2020-06-18 21:08:23,RT @thor_benson: This is a great ad.
1273723767504752642,2020-06-18 21:06:25,@amandalitman Thanks!
1273684019373318148,2020-06-18 18:28:28,"Get help finding your polling location, sign up to volunteer, donate, and more at https://t.co/IVIqtODm9q"
1273683661116891136,2020-06-18 18:27:03,"A better world is not only possible, it is within our reach.

From mutual aid in our communities to solidarity in the streets, the people of New York have already started to reshape our future.

It’s time to bring the movement to the voting booth.

VOTE this Tuesday, June 23rd. https://t.co/boXm0U4sZ4"
1273669738808385536,2020-06-18 17:31:44,"RT @JFK_America: Is Wall Street scared of @AOC? Seems so. Chiefs at Goldman Sachs, Blackstone and many other top financiers spent millions…"
1273666783564750851,2020-06-18 17:19:59,Ugh sorry y’all the link always autocorrects wrong - here’s the right one: https://t.co/dVZwJAic7m
1273665040055500800,2020-06-18 17:13:03,"Wall Street is pouring *millions of dollars* to unseat me in this Tuesday’s election.

That’s what happens when you put people before profit. But take it from me: we CANNOT take this seat for granted.

NY14: VOTE TODAY or this Tuesday. Bring friends + fam: https://t.co/K2L7BQ8pIy https://t.co/yaYFTqoDNv"
1273623200379920389,2020-06-18 14:26:48,Good morning y échate pa’ lante because HOME IS HERE! 🌞 https://t.co/K8YvJGvUHI
1273369314033352706,2020-06-17 21:37:57,RT @ajplus: BREAKING: The police officer who shot and killed #RayshardBrooks has been charged with felony murder and aggravated assault. He…
1273355089659527169,2020-06-17 20:41:25,"RT @RevDrBarber: Every attack on the poor must embolden our agitation. Lack of healthcare, lack of living wages, black men &amp; women getting…"
1273335679498555392,2020-06-17 19:24:18,RT @AyannaPressley: We need leaders like @JamaalBowmanNY in Congress now more than ever. Jamaal will be relentless in his commitment to uni…
1273332021847302147,2020-06-17 19:09:46,RT @RashidaTlaib: Facial recognition technology is racist.
1273331129437827072,2020-06-17 19:06:13,"NY: We are 6 DAYS AWAY from the June 23rd primary election!

Next Tuesday is Election Day, but you can cast your ballot IN PERSON *today* via early voting.

Check this energy. We need it. Send @JamaalBowmanNY to Congresss this year.

🗳 You can vote TODAY: https://t.co/dVZwJAic7m https://t.co/9Lyu8LPkOZ"
1273328997632552965,2020-06-17 18:57:45,"Pro tip: For the politicians denouncing Black leaders demanding shifts in budget priorities away from overpolicing &amp; into community services, check their campaign receipts.

If these politicians take money from police associations, how can they be objective about police budgets?"
1272912162978172929,2020-06-16 15:21:23,RT @ava: This is a white woman talking honestly about her experiences and its one of the best threads on the criminalization of Black peopl…
1272709972099506176,2020-06-16 01:57:57,"RT @350: Now is the time for ALL climate activists to show up for Black Lives. 350 organizer Dominique Thomas breaks down how and why:
#Bla…"
1272684941885784072,2020-06-16 00:18:30,"RT @BerniceKing: We must question ours.

As my father said, “A nation that continues year after year to spend more money on military defens…"
1272680896064339974,2020-06-16 00:02:25,"Teachers are paying out of pocket for school supplies, yet police are given extra tanks.

Budgets convey priorities.
We should question ours."
1272616097603346433,2020-06-15 19:44:56,"RT @JamaalBowmanNY: I am honored to have earned @katieporteroc's support and endorsement. 

A member of the insurgent class of 2018, Rep. P…"
1272611377748860933,2020-06-15 19:26:11,"RT @EFEnoticias: ENTREVISTA | La congresista demócrata de EEUU Alexandria Ocasio-Cortez @AOC hace un llamamiento al voto latino ante el ""pe…"
1272286465133817858,2020-06-14 21:55:05,RT @mayawiley: #nycprotests have not slowed any more than they have around the country because initial legislative reforms are frst steps..…
1272237087199236097,2020-06-14 18:38:53,"RT @RaquelWillis_: TODAY. WE WILL RALLY b/c jail officials laughed at a trans AfroLatina minutes before she died, 2 Black trans women we're…"
1272218902668476421,2020-06-14 17:26:37,"Oh look, someone took a photo of what my life is like debating Republicans in committee each week https://t.co/OMxPpbo1i1"
1271866531304091649,2020-06-13 18:06:25,RT @JohnBoyega: This is a good time to question absolutely everything. You want to go back to the same old system?
1271584757210656769,2020-06-12 23:26:45,"Oh look, a looting in progress ⬇️ https://t.co/I0vPDVRGCc"
1271563259578023937,2020-06-12 22:01:20,"This is the issue w/ many “reforms”: yes, you can pass certain laws, but the problem is police *breaking the law.*

Murder is already illegal, but the officers who killed Breonna Taylor STILL haven’t been arrested.

Taking on that abuse of power often takes major political risk. https://t.co/zITJneHmfa"
1271246649323593728,2020-06-12 01:03:14,"RT @ashley_quan: .@AOC's answer to ""what does defund the police look like?"" was ""a suburb"" and that is totally gonna be my answer from now…"
1271139178865180678,2020-06-11 17:56:11,"RT @AsteadWesley: Notice the raceless one side, ""his base"" is juxtaposed to a ""multiracial country."" An unnecessary contortion meant to avo…"
1271124302641987584,2020-06-11 16:57:04,People really need to ask themselves why their communities chose to erect statues to slaveholders instead of abolitionists.
1270888523768508417,2020-06-11 01:20:10,"RT @DanRather: So. Let's set the stage... 
President Trump has chosen as the venue for his first rally in months, Tulsa, Oklahoma, site of…"
1270885281898606593,2020-06-11 01:07:17,"@Deb4CongressNM You are the living testimony of their hard work, sacrifice, and faith in a better future.

Every day it’s an honor to serve alongside you as you break through injustice and make history, @Deb4CongressNM. 💜"
1270848998249771009,2020-06-10 22:43:07,"Shout out to @IBM for halting dev on technology shown to harm society.

Facial recognition is a horrifying, inaccurate tool that fuels racial profiling + mass surveillance. It regularly falsely ID’s Black + Brown people as criminal.

It shouldn’t be anywhere near law enforcement. https://t.co/SOU670yRVc"
1270832382904619008,2020-06-10 21:37:05,"It truly boggles my mind how anyone can see a $6 billion policing budget in ONE city alone - which is more than we spend on health, youth, housing, and homelessness services here *combined* - and say, “You know what will fix police brutality? More money” https://t.co/s0oldDJSZS"
1270810991060824069,2020-06-10 20:12:05,RT @NydiaVelazquez: Today's police forces look more like armies equipped with weapons of war. A fed'l program from the 1990s sends surplus…
1270767827776163841,2020-06-10 17:20:34,"Politics &amp; media is rife w people who got to where they are w/ help from big money + family connections, &amp; it deeply bothers some to experience others who have accomplished similar or big things without those advantages.

They know they don’t have the range, so they belittle it. https://t.co/8sG7Dsqepz"
1270753750953742339,2020-06-10 16:24:38,"Tear gas is a chemical weapon banned in war.

It is a deep shame that US leaders chose to tear gas our own people last week. It should never, ever happen again.

This week I’m joining @RepMarkTakano &amp; @RepChuyGarcia to introduce a National Ban on Tear Gas:
https://t.co/95G7ugsA38"
1270739838883463171,2020-06-10 15:29:21,@starship_kid @UncleSacky Bingo
1270738085001793543,2020-06-10 15:22:23,"The irony of this period is that Black and Brown residents were blamed for burning their own community, when they were the ones who rebuilt it.

If you want to learn more about this piece of history, the documentary @decadeoffire is a great place to start.
https://t.co/raRw1asTfk"
